00000001 -014.578 0029.725 1979 01 09 08 01017.96
00000001 -014.659 0029.579 1979 01 09 09 01018.56
00000001 -014.766 0029.474 1979 01 09 10 01019.38
00000001 -014.866 0029.368 1979 01 09 11 01020.52
00000001 -014.933 0029.238 1979 01 09 12 01020.31
00000001 -014.970 0029.105 1979 01 09 13 01019.65
00000001 -014.992 0028.986 1979 01 09 14 01018.96
00000001 -015.012 0028.877 1979 01 09 15 01018.52
00000001 -015.073 0028.763 1979 01 09 16 01018.17
00000001 -015.246 0028.632 1979 01 09 17 01018.08
00000001 -015.518 0028.501 1979 01 09 18 01018.69
00000001 -015.795 0028.438 1979 01 09 19 01018.76
00000001 -016.028 0028.473 1979 01 09 20 01019.16
00000001 -016.240 0028.550 1979 01 09 21 01019.58
00000002 0016.730 0033.810 1979 01 16 05 01013.68
00000002 0017.143 0034.028 1979 01 16 06 01013.81
00000002 0017.403 0034.128 1979 01 16 07 01014.12
00000002 0017.582 0034.101 1979 01 16 08 01014.34
00000002 0017.742 0033.953 1979 01 16 09 01014.47
00000002 0017.950 0033.754 1979 01 16 10 01013.03
00000002 0018.238 0033.575 1979 01 16 11 01011.87
00000002 0018.562 0033.425 1979 01 16 12 01011.00
00000002 0018.891 0033.304 1979 01 16 13 01010.68
00000002 0019.247 0033.232 1979 01 16 14 01009.97
00000002 0019.651 0033.217 1979 01 16 15 01009.76
00000002 0020.108 0033.246 1979 01 16 16 01009.85
00000002 0020.590 0033.303 1979 01 16 17 01009.71
00000002 0021.050 0033.384 1979 01 16 18 01009.52
00000002 0021.485 0033.489 1979 01 16 19 01009.80
00000002 0021.910 0033.618 1979 01 16 20 01009.49
00000002 0022.319 0033.770 1979 01 16 21 01009.40
00000002 0022.688 0033.935 1979 01 16 22 01008.45
00000002 0023.001 0034.096 1979 01 16 23 01008.59
00000002 0023.268 0034.237 1979 01 17 00 01008.04
00000002 0023.542 0034.368 1979 01 17 01 01008.05
00000002 0023.887 0034.541 1979 01 17 02 01007.57
00000002 0024.284 0034.791 1979 01 17 03 01007.58
00000002 0024.643 0035.079 1979 01 17 04 01007.77
00000002 0024.909 0035.352 1979 01 17 05 01007.59
00000002 0025.096 0035.591 1979 01 17 06 01007.51
00000002 0025.229 0035.791 1979 01 17 07 01008.02
00000002 0025.147 0035.912 1979 01 17 08 01008.03
00000002 0024.477 0035.872 1979 01 17 09 01007.93
00000002 0023.272 0035.672 1979 01 17 10 01007.09
00000002 0022.110 0035.432 1979 01 17 11 01008.05
00000002 0021.375 0035.245 1979 01 17 12 01007.31
00000002 0021.060 0035.126 1979 01 17 13 01007.31
00000002 0021.027 0035.058 1979 01 17 14 01007.01
00000002 0021.148 0035.017 1979 01 17 15 01007.30
00000002 0021.339 0034.994 1979 01 17 16 01007.36
00000002 0021.546 0034.992 1979 01 17 17 01007.39
00000002 0021.741 0035.000 1979 01 17 18 01007.53
00000002 0021.967 0035.008 1979 01 17 19 01007.66
00000002 0022.317 0035.014 1979 01 17 20 01007.36
00000002 0022.784 0035.020 1979 01 17 21 01007.72
00000002 0023.260 0035.044 1979 01 17 22 01007.87
00000002 0023.712 0035.122 1979 01 17 23 01008.27
00000002 0024.171 0035.261 1979 01 18 00 01007.57
00000002 0024.649 0035.436 1979 01 18 01 01007.41
00000002 0025.124 0035.641 1979 01 18 02 01007.06
00000002 0025.559 0035.902 1979 01 18 03 01007.08
00000002 0025.911 0036.217 1979 01 18 04 01007.32
00000002 0026.166 0036.535 1979 01 18 05 01007.60
00000002 0026.348 0036.808 1979 01 18 06 01007.84
00000002 0026.492 0037.023 1979 01 18 07 01008.22
00000002 0026.633 0037.198 1979 01 18 08 01008.69
00000002 0026.803 0037.391 1979 01 18 09 01009.57
00000002 0027.013 0037.658 1979 01 18 10 01008.69
00000002 0027.271 0038.015 1979 01 18 11 01008.88
00000002 0027.570 0038.458 1979 01 18 12 01008.62
00000002 0027.854 0038.930 1979 01 18 13 01009.06
00000002 0028.070 0039.354 1979 01 18 14 01008.75
00000002 0028.220 0039.697 1979 01 18 15 01009.16
00000002 0028.336 0039.969 1979 01 18 16 01009.16
00000002 0028.462 0040.197 1979 01 18 17 01009.52
00000002 0028.642 0040.409 1979 01 18 18 01009.63
00000002 0028.877 0040.622 1979 01 18 19 01009.71
00000002 0029.127 0040.832 1979 01 18 20 01009.89
00000002 0029.386 0041.039 1979 01 18 21 01009.80
00000002 0029.727 0041.264 1979 01 18 22 01010.08
00000002 0030.173 0041.511 1979 01 18 23 01010.48
00000002 0030.719 0041.757 1979 01 19 00 01010.15
00000002 0031.389 0041.980 1979 01 19 01 01009.96
00000002 0032.067 0042.169 1979 01 19 02 01010.10
00000002 0032.582 0042.323 1979 01 19 03 01010.14
00000002 0032.970 0042.428 1979 01 19 04 01010.41
00000002 0033.267 0042.499 1979 01 19 05 01010.81
00000002 0033.256 0042.615 1979 01 19 06 01011.17
00000002 0032.823 0042.791 1979 01 19 07 01011.57
00000002 0032.228 0042.937 1979 01 19 08 01011.60
00000002 0031.771 0043.031 1979 01 19 09 01011.82
00000002 0031.550 0043.123 1979 01 19 10 01011.93
00000002 0031.488 0043.223 1979 01 19 11 01011.75
00000002 0031.475 0043.314 1979 01 19 12 01012.02
00000002 0031.471 0043.387 1979 01 19 13 01012.10
00000002 0031.465 0043.444 1979 01 19 14 01012.35
00000002 0031.470 0043.490 1979 01 19 15 01012.59
00000002 0031.498 0043.532 1979 01 19 16 01012.66
00000002 0031.531 0043.578 1979 01 19 17 01013.20
00000002 0031.549 0043.637 1979 01 19 18 01012.73
00000002 0031.540 0043.703 1979 01 19 19 01012.74
00000002 0031.498 0043.756 1979 01 19 20 01012.52
00000002 0031.428 0043.788 1979 01 19 21 01012.67
00000002 0031.350 0043.800 1979 01 19 22 01012.55
00000002 0031.269 0043.793 1979 01 19 23 01012.51
00000002 0031.188 0043.771 1979 01 20 00 01012.30
00000002 0031.106 0043.740 1979 01 20 01 01012.36
00000002 0031.024 0043.705 1979 01 20 02 01011.91
00000002 0030.947 0043.668 1979 01 20 03 01011.78
00000002 0030.881 0043.633 1979 01 20 04 01011.95
00000002 0030.829 0043.599 1979 01 20 05 01012.19
00000002 0030.787 0043.567 1979 01 20 06 01012.20
00000002 0030.755 0043.528 1979 01 20 07 01012.67
00000002 0030.742 0043.478 1979 01 20 08 01012.82
00000002 0030.758 0043.421 1979 01 20 09 01012.81
00000002 0030.811 0043.367 1979 01 20 10 01013.02
00000002 0030.897 0043.317 1979 01 20 11 01013.13
00000002 0031.001 0043.271 1979 01 20 12 01013.65
00000002 0031.102 0043.226 1979 01 20 13 01013.73
00000002 0031.197 0043.175 1979 01 20 14 01014.16
00000002 0031.281 0043.118 1979 01 20 15 01014.46
00000002 0031.349 0043.041 1979 01 20 16 01014.70
00000002 0031.406 0042.947 1979 01 20 17 01015.61
00000002 0031.485 0042.898 1979 01 20 18 01015.60
00000002 0031.604 0042.935 1979 01 20 19 01015.88
00000002 0031.747 0043.008 1979 01 20 20 01016.31
00000002 0031.892 0043.067 1979 01 20 21 01016.43
00000002 0032.034 0043.095 1979 01 20 22 01017.55
00000002 0032.167 0043.095 1979 01 20 23 01017.26
00000002 0032.281 0043.082 1979 01 21 00 01017.59
00000002 0032.373 0043.071 1979 01 21 01 01017.67
00000002 0032.446 0043.060 1979 01 21 02 01017.70
00000002 0032.506 0043.045 1979 01 21 03 01018.37
00000002 0032.543 0043.027 1979 01 21 04 01018.74
00000002 0032.581 0043.019 1979 01 21 05 01019.43
00000002 0032.689 0043.059 1979 01 21 06 01019.75
00000002 0032.887 0043.150 1979 01 21 07 01020.40
00000002 0033.148 0043.266 1979 01 21 08 01020.30
00000002 0033.498 0043.438 1979 01 21 09 01020.14
00000002 0033.962 0043.694 1979 01 21 10 01019.76
00000002 0034.480 0043.990 1979 01 21 11 01019.37
00000003 -018.010 0030.350 1979 01 20 08 01006.61
00000003 -017.646 0030.551 1979 01 20 09 01006.97
00000003 -017.397 0030.726 1979 01 20 10 01006.47
00000003 -017.169 0030.924 1979 01 20 11 01006.69
00000003 -016.866 0031.217 1979 01 20 12 01005.98
00000003 -016.497 0031.597 1979 01 20 13 01004.86
00000003 -016.122 0031.969 1979 01 20 14 01003.50
00000003 -015.779 0032.277 1979 01 20 15 01002.04
00000003 -015.495 0032.540 1979 01 20 16 01001.41
00000003 -015.284 0032.774 1979 01 20 17 01000.43
00000003 -015.136 0032.976 1979 01 20 18 00999.70
00000003 -015.035 0033.135 1979 01 20 19 00999.37
00000003 -014.978 0033.249 1979 01 20 20 00999.02
00000003 -014.956 0033.321 1979 01 20 21 00998.84
00000003 -014.945 0033.355 1979 01 20 22 00998.35
00000003 -014.916 0033.362 1979 01 20 23 00997.93
00000003 -014.849 0033.358 1979 01 21 00 00996.95
00000003 -014.746 0033.347 1979 01 21 01 00995.66
00000003 -014.608 0033.326 1979 01 21 02 00994.74
00000003 -014.435 0033.298 1979 01 21 03 00993.65
00000003 -014.241 0033.266 1979 01 21 04 00992.59
00000003 -014.047 0033.235 1979 01 21 05 00991.44
00000003 -013.864 0033.206 1979 01 21 06 00991.12
00000003 -013.682 0033.184 1979 01 21 07 00991.12
00000003 -013.475 0033.184 1979 01 21 08 00991.23
00000003 -013.235 0033.219 1979 01 21 09 00991.14
00000003 -012.979 0033.270 1979 01 21 10 00991.46
00000003 -012.722 0033.300 1979 01 21 11 00991.87
00000003 -012.462 0033.292 1979 01 21 12 00991.75
00000003 -012.186 0033.263 1979 01 21 13 00991.90
00000003 -011.896 0033.242 1979 01 21 14 00991.76
00000003 -011.595 0033.249 1979 01 21 15 00990.97
00000003 -011.278 0033.286 1979 01 21 16 00990.82
00000003 -010.941 0033.353 1979 01 21 17 00991.05
00000003 -010.589 0033.449 1979 01 21 18 00991.47
00000003 -010.237 0033.565 1979 01 21 19 00992.20
00000003 -009.902 0033.689 1979 01 21 20 00993.15
00000003 -009.590 0033.810 1979 01 21 21 00993.57
00000003 -009.292 0033.914 1979 01 21 22 00995.24
00000003 -008.988 0034.003 1979 01 21 23 00995.45
00000003 -008.666 0034.095 1979 01 22 00 00996.08
00000003 -008.330 0034.207 1979 01 22 01 00996.25
00000003 -007.988 0034.329 1979 01 22 02 00997.23
00000003 -007.642 0034.426 1979 01 22 03 00997.79
00000003 -007.278 0034.477 1979 01 22 04 00998.99
00000003 -006.882 0034.495 1979 01 22 05 01000.09
00000003 -006.457 0034.500 1979 01 22 06 01001.38
00000003 -006.020 0034.500 1979 01 22 07 01002.98
00000004 0007.660 0043.400 1979 02 05 08 00992.14
00000004 0008.349 0042.987 1979 02 05 09 00994.52
00000004 0008.953 0042.691 1979 02 05 10 00995.84
00000004 0009.496 0042.503 1979 02 05 11 00995.12
00000004 0010.007 0042.372 1979 02 05 12 00994.44
00000004 0010.527 0042.245 1979 02 05 13 00994.14
00000004 0011.134 0042.074 1979 02 05 14 00993.76
00000004 0011.862 0041.839 1979 02 05 15 00993.98
00000004 0012.626 0041.583 1979 02 05 16 00994.40
00000004 0013.338 0041.373 1979 02 05 17 00994.23
00000004 0013.990 0041.238 1979 02 05 18 00994.15
00000004 0014.573 0041.155 1979 02 05 19 00994.40
00000004 0015.070 0041.069 1979 02 05 20 00994.26
00000004 0015.502 0040.942 1979 02 05 21 00994.08
00000004 0015.897 0040.778 1979 02 05 22 00993.94
00000004 0016.267 0040.624 1979 02 05 23 00993.13
00000004 0016.632 0040.517 1979 02 06 00 00993.15
00000004 0017.005 0040.462 1979 02 06 01 00993.24
00000004 0017.365 0040.437 1979 02 06 02 00992.93
00000004 0017.663 0040.432 1979 02 06 03 00992.54
00000004 0017.871 0040.456 1979 02 06 04 00992.61
00000004 0018.005 0040.493 1979 02 06 05 00992.21
00000004 0018.099 0040.508 1979 02 06 06 00992.73
00000004 0018.167 0040.496 1979 02 06 07 00993.57
00000004 0018.215 0040.466 1979 02 06 08 00994.20
00000004 0018.253 0040.413 1979 02 06 09 00994.30
00000004 0018.294 0040.331 1979 02 06 10 00994.85
00000004 0018.352 0040.223 1979 02 06 11 00994.46
00000004 0018.427 0040.098 1979 02 06 12 00994.55
00000004 0018.518 0039.947 1979 02 06 13 00995.08
00000004 0018.638 0039.763 1979 02 06 14 00995.04
00000004 0018.810 0039.548 1979 02 06 15 00995.77
00000004 0019.052 0039.309 1979 02 06 16 00996.29
00000004 0019.346 0039.049 1979 02 06 17 00996.90
00000004 0019.664 0038.744 1979 02 06 18 00997.30
00000004 0020.025 0038.352 1979 02 06 19 00997.34
00000004 0020.460 0037.905 1979 02 06 20 00997.12
00000004 0021.026 0037.491 1979 02 06 21 00997.04
00000004 0021.707 0037.141 1979 02 06 22 00997.57
00000004 0022.348 0036.853 1979 02 06 23 00997.05
00000004 0022.920 0036.631 1979 02 07 00 00997.01
00000004 0023.570 0036.471 1979 02 07 01 00997.16
00000004 0024.211 0036.352 1979 02 07 02 00997.30
00000004 0024.543 0036.222 1979 02 07 03 00997.58
00000004 0024.526 0036.053 1979 02 07 04 00998.23
00000004 0024.440 0035.865 1979 02 07 05 00998.75
00000004 0024.512 0035.686 1979 02 07 06 00998.93
00000004 0024.714 0035.522 1979 02 07 07 00999.01
00000004 0024.921 0035.368 1979 02 07 08 00999.22
00000004 0025.102 0035.239 1979 02 07 09 00999.30
00000004 0025.258 0035.136 1979 02 07 10 00999.09
00000004 0025.343 0035.026 1979 02 07 11 00999.31
00000004 0025.373 0034.874 1979 02 07 12 00999.22
00000004 0025.461 0034.641 1979 02 07 13 00999.44
00000004 0025.673 0034.336 1979 02 07 14 01000.14
00000004 0025.979 0034.029 1979 02 07 15 01000.59
00000004 0026.325 0033.767 1979 02 07 16 01001.00
00000004 0026.680 0033.557 1979 02 07 17 01001.43
00000004 0027.038 0033.383 1979 02 07 18 01001.64
00000004 0027.405 0033.225 1979 02 07 19 01001.96
00000004 0027.784 0033.080 1979 02 07 20 01001.84
00000004 0028.180 0032.948 1979 02 07 21 01002.01
00000004 0028.604 0032.825 1979 02 07 22 01002.83
00000004 0029.041 0032.712 1979 02 07 23 01003.25
00000004 0029.481 0032.609 1979 02 08 00 01002.87
00000004 0029.925 0032.523 1979 02 08 01 01003.08
00000004 0030.362 0032.447 1979 02 08 02 01002.78
00000004 0030.781 0032.386 1979 02 08 03 01003.14
00000004 0031.192 0032.360 1979 02 08 04 01003.13
00000004 0031.602 0032.374 1979 02 08 05 01003.55
00000004 0031.997 0032.412 1979 02 08 06 01003.81
00000004 0032.358 0032.478 1979 02 08 07 01004.28
00000004 0032.651 0032.667 1979 02 08 08 01004.56
00000004 0032.810 0033.150 1979 02 08 09 01004.52
00000004 0032.809 0033.892 1979 02 08 10 01004.78
00000004 0032.717 0034.643 1979 02 08 11 01003.71
00000004 0032.611 0035.279 1979 02 08 12 01003.56
00000004 0032.510 0035.860 1979 02 08 13 01003.53
00000005 0002.930 0042.200 1979 02 07 01 01004.53
00000005 0003.034 0042.059 1979 02 07 02 01005.10
00000005 0003.198 0041.913 1979 02 07 03 01004.91
00000005 0003.449 0041.769 1979 02 07 04 01003.98
00000005 0003.817 0041.648 1979 02 07 05 01003.57
00000005 0004.287 0041.567 1979 02 07 06 01003.91
00000005 0004.793 0041.518 1979 02 07 07 01003.60
00000005 0005.281 0041.489 1979 02 07 08 01003.63
00000005 0005.740 0041.477 1979 02 07 09 01002.80
00000005 0006.187 0041.468 1979 02 07 10 01002.15
00000005 0006.620 0041.445 1979 02 07 11 01001.34
00000005 0007.034 0041.397 1979 02 07 12 01000.49
00000005 0007.474 0041.300 1979 02 07 13 00999.14
00000005 0008.006 0041.118 1979 02 07 14 00998.54
00000005 0008.623 0040.885 1979 02 07 15 00998.82
00000005 0009.270 0040.688 1979 02 07 16 00998.94
00000005 0009.911 0040.568 1979 02 07 17 00998.25
00000005 0010.522 0040.492 1979 02 07 18 00997.78
00000005 0011.086 0040.421 1979 02 07 19 00996.66
00000005 0011.599 0040.338 1979 02 07 20 00996.08
00000005 0012.068 0040.233 1979 02 07 21 00995.70
00000005 0012.502 0040.102 1979 02 07 22 00995.26
00000005 0012.910 0039.949 1979 02 07 23 00994.31
00000005 0013.317 0039.780 1979 02 08 00 00994.28
00000005 0013.742 0039.603 1979 02 08 01 00993.40
00000005 0014.187 0039.431 1979 02 08 02 00993.45
