00000061 0025.483 0038.811 1989 12 27 12 01004.80
00000061 0025.630 0038.969 1989 12 27 13 01004.68
00000061 0025.785 0039.125 1989 12 27 14 01004.52
00000061 0025.950 0039.290 1989 12 27 15 01004.38
00000061 0026.134 0039.472 1989 12 27 16 01004.72
00000061 0026.358 0039.690 1989 12 27 17 01005.06
00000061 0026.624 0039.946 1989 12 27 18 01006.15
00000061 0026.906 0040.220 1989 12 27 19 01007.11
00000061 0027.195 0040.501 1989 12 27 20 01007.56
00000061 0027.497 0040.794 1989 12 27 21 01008.07
00000061 0027.799 0041.097 1989 12 27 22 01008.69
00000061 0028.070 0041.392 1989 12 27 23 01008.87
00000061 0028.297 0041.668 1989 12 28 00 01008.81
00000061 0028.480 0041.923 1989 12 28 01 01008.81
00000061 0028.625 0042.151 1989 12 28 02 01009.12
00000061 0028.754 0042.354 1989 12 28 03 01008.99
00000061 0028.897 0042.540 1989 12 28 04 01009.31
00000061 0029.067 0042.715 1989 12 28 05 01009.84
00000061 0029.254 0042.881 1989 12 28 06 01010.10
00000061 0029.458 0043.040 1989 12 28 07 01010.98
00000061 0029.690 0043.189 1989 12 28 08 01011.33
00000061 0029.950 0043.320 1989 12 28 09 01011.73
00000061 0030.232 0043.427 1989 12 28 10 01011.70
00000061 0030.538 0043.518 1989 12 28 11 01011.98
00000061 0030.873 0043.606 1989 12 28 12 01012.65
00000061 0031.241 0043.699 1989 12 28 13 01012.97
00000061 0031.636 0043.794 1989 12 28 14 01013.47
00000061 0032.041 0043.889 1989 12 28 15 01014.11
00000061 0032.438 0043.982 1989 12 28 16 01014.51
00000061 0032.814 0044.072 1989 12 28 17 01014.94
00000061 0033.167 0044.151 1989 12 28 18 01015.44
00000061 0033.510 0044.218 1989 12 28 19 01016.06
00000061 0033.862 0044.288 1989 12 28 20 01016.25
00000061 0034.217 0044.365 1989 12 28 21 01016.76
00000061 0034.555 0044.443 1989 12 28 22 01017.52
00000061 0034.869 0044.517 1989 12 28 23 01017.76
00000061 0035.159 0044.582 1989 12 29 00 01018.02
00000061 0035.413 0044.624 1989 12 29 01 01018.27
00000061 0035.640 0044.656 1989 12 29 02 01018.01
00000061 0035.860 0044.704 1989 12 29 03 01018.46
00000061 0036.072 0044.771 1989 12 29 04 01018.82
00000061 0036.256 0044.839 1989 12 29 05 01019.33
00000061 0036.394 0044.901 1989 12 29 06 01019.73
00000061 0036.467 0044.954 1989 12 29 07 01020.48
00000061 0036.445 0044.989 1989 12 29 08 01020.88
00000061 0036.323 0045.000 1989 12 29 09 01020.83
00000061 0036.160 0045.000 1989 12 29 10 01020.48
00000062 0025.250 0041.870 1990 02 28 04 00988.97
00000062 0024.476 0041.047 1990 02 28 05 00990.53
00000062 0024.144 0040.392 1990 02 28 06 00991.25
00000062 0024.185 0039.955 1990 02 28 07 00991.21
00000062 0024.519 0039.741 1990 02 28 08 00991.14
00000062 0025.039 0039.664 1990 02 28 09 00991.08
00000062 0025.542 0039.564 1990 02 28 10 00992.22
00000062 0025.932 0039.379 1990 02 28 11 00991.58
00000062 0026.226 0039.128 1990 02 28 12 00990.97
00000062 0026.428 0038.802 1990 02 28 13 00990.40
00000062 0026.587 0038.421 1990 02 28 14 00990.06
00000062 0026.800 0038.065 1990 02 28 15 00990.01
00000062 0027.079 0037.762 1990 02 28 16 00990.22
00000062 0027.376 0037.477 1990 02 28 17 00990.02
00000062 0027.667 0037.214 1990 02 28 18 00990.37
00000062 0027.958 0036.998 1990 02 28 19 00990.35
00000062 0028.264 0036.819 1990 02 28 20 00989.97
00000062 0028.589 0036.645 1990 02 28 21 00990.27
00000062 0028.917 0036.462 1990 02 28 22 00991.07
00000062 0029.241 0036.281 1990 02 28 23 00990.34
00000062 0029.559 0036.109 1990 03 01 00 00990.26
00000062 0029.873 0035.943 1990 03 01 01 00990.28
00000062 0030.182 0035.779 1990 03 01 02 00990.01
00000062 0030.479 0035.619 1990 03 01 03 00990.55
00000062 0030.766 0035.469 1990 03 01 04 00991.05
00000062 0031.053 0035.330 1990 03 01 05 00991.87
00000062 0031.348 0035.198 1990 03 01 06 00993.14
00000062 0031.653 0035.079 1990 03 01 07 00994.45
00000062 0031.972 0034.983 1990 03 01 08 00995.67
00000062 0032.311 0034.908 1990 03 01 09 00997.13
00000062 0032.679 0034.838 1990 03 01 10 00999.19
00000062 0033.087 0034.770 1990 03 01 11 01000.31
00000062 0033.520 0034.714 1990 03 01 12 01000.70
00000062 0033.937 0034.675 1990 03 01 13 01001.53
00000062 0034.331 0034.658 1990 03 01 14 01002.13
00000062 0034.732 0034.667 1990 03 01 15 01003.24
00000062 0035.153 0034.686 1990 03 01 16 01004.27
00000062 0035.577 0034.705 1990 03 01 17 01005.34
00000062 0036.022 0034.701 1990 03 01 18 01006.51
00000062 0036.550 0034.582 1990 03 01 19 01007.94
00000062 0037.154 0034.354 1990 03 01 20 01008.02
00000062 0037.776 0034.185 1990 03 01 21 01008.63
00000062 0038.400 0034.167 1990 03 01 22 01009.58
00000062 0039.030 0034.220 1990 03 01 23 01010.18
00000063 0007.480 0043.200 1990 04 16 23 01015.11
00000063 0007.539 0043.118 1990 04 17 00 01015.26
00000063 0007.626 0043.041 1990 04 17 01 01014.81
00000063 0007.722 0042.971 1990 04 17 02 01015.03
00000063 0007.781 0042.946 1990 04 17 03 01014.90
00000063 0007.787 0042.986 1990 04 17 04 01015.05
00000063 0007.760 0043.059 1990 04 17 05 01015.17
00000063 0007.718 0043.148 1990 04 17 06 01015.71
00000063 0007.676 0043.282 1990 04 17 07 01016.30
00000063 0007.647 0043.480 1990 04 17 08 01016.70
00000063 0007.613 0043.707 1990 04 17 09 01016.75
00000063 0007.553 0043.912 1990 04 17 10 01016.53
00000063 0007.444 0044.059 1990 04 17 11 01016.48
00000063 0007.247 0044.143 1990 04 17 12 01015.64
00000063 0007.018 0044.181 1990 04 17 13 01015.21
00000063 0006.902 0044.199 1990 04 17 14 01014.87
00000063 0006.973 0044.214 1990 04 17 15 01014.70
00000063 0007.173 0044.216 1990 04 17 16 01014.66
00000063 0007.385 0044.166 1990 04 17 17 01014.72
00000063 0007.547 0044.052 1990 04 17 18 01014.83
00000063 0007.664 0043.920 1990 04 17 19 01015.16
00000063 0007.749 0043.808 1990 04 17 20 01014.94
00000063 0007.808 0043.717 1990 04 17 21 01015.17
00000063 0007.850 0043.644 1990 04 17 22 01013.80
00000063 0007.875 0043.587 1990 04 17 23 01013.74
00000063 0007.893 0043.541 1990 04 18 00 01012.93
00000063 0007.937 0043.497 1990 04 18 01 01012.35
00000063 0008.033 0043.446 1990 04 18 02 01011.60
00000063 0008.186 0043.394 1990 04 18 03 01010.83
00000063 0008.388 0043.366 1990 04 18 04 01010.23
00000063 0008.624 0043.376 1990 04 18 05 01010.01
00000063 0008.870 0043.411 1990 04 18 06 01010.19
00000063 0009.104 0043.442 1990 04 18 07 01009.80
00000063 0009.308 0043.451 1990 04 18 08 01009.92
00000063 0009.454 0043.446 1990 04 18 09 01009.60
00000063 0009.550 0043.444 1990 04 18 10 01008.99
00000063 0009.646 0043.451 1990 04 18 11 01008.66
00000063 0009.780 0043.474 1990 04 18 12 01008.53
00000063 0009.925 0043.516 1990 04 18 13 01008.12
00000063 0010.042 0043.565 1990 04 18 14 01007.52
00000063 0010.122 0043.607 1990 04 18 15 01007.28
00000063 0010.151 0043.648 1990 04 18 16 01007.33
00000063 0010.118 0043.697 1990 04 18 17 01007.56
00000063 0010.052 0043.739 1990 04 18 18 01007.35
00000063 0009.988 0043.755 1990 04 18 19 01007.38
00000063 0009.937 0043.739 1990 04 18 20 01007.54
00000063 0009.901 0043.689 1990 04 18 21 01007.48
00000063 0009.902 0043.620 1990 04 18 22 01007.06
00000063 0009.971 0043.561 1990 04 18 23 01006.94
00000063 0010.076 0043.510 1990 04 19 00 01006.84
00000063 0010.142 0043.434 1990 04 19 01 01006.75
00000063 0010.149 0043.316 1990 04 19 02 01006.45
00000063 0010.136 0043.158 1990 04 19 03 01005.70
00000063 0010.144 0042.966 1990 04 19 04 01005.88
00000063 0010.200 0042.751 1990 04 19 05 01006.00
00000063 0010.318 0042.541 1990 04 19 06 01005.99
00000063 0010.502 0042.367 1990 04 19 07 01006.53
00000063 0010.711 0042.227 1990 04 19 08 01006.40
00000063 0010.902 0042.120 1990 04 19 09 01006.53
00000063 0011.098 0042.071 1990 04 19 10 01006.65
00000063 0011.326 0042.103 1990 04 19 11 01006.51
00000063 0011.557 0042.172 1990 04 19 12 01005.99
00000063 0011.808 0042.204 1990 04 19 13 01005.13
00000063 0012.145 0042.181 1990 04 19 14 01005.56
00000063 0012.565 0042.141 1990 04 19 15 01005.26
00000063 0012.984 0042.115 1990 04 19 16 01005.03
00000063 0013.338 0042.111 1990 04 19 17 01005.10
00000063 0013.607 0042.137 1990 04 19 18 01004.82
00000063 0013.805 0042.193 1990 04 19 19 01004.83
00000063 0013.960 0042.252 1990 04 19 20 01005.50
00000063 0014.101 0042.298 1990 04 19 21 01005.20
00000063 0014.245 0042.346 1990 04 19 22 01005.00
00000063 0014.369 0042.412 1990 04 19 23 01004.59
00000063 0014.451 0042.472 1990 04 20 00 01004.67
00000063 0014.518 0042.480 1990 04 20 01 01003.90
00000063 0014.624 0042.427 1990 04 20 02 01004.14
00000063 0014.781 0042.342 1990 04 20 03 01003.96
00000063 0014.960 0042.250 1990 04 20 04 01004.13
00000064 0012.890 0032.610 1990 11 11 20 01016.72
00000064 0012.984 0032.828 1990 11 11 21 01016.56
00000064 0013.167 0033.078 1990 11 11 22 01016.73
00000064 0013.384 0033.279 1990 11 11 23 01016.45
00000064 0013.499 0033.383 1990 11 12 00 01016.07
00000064 0013.519 0033.475 1990 11 12 01 01015.45
00000064 0013.545 0033.642 1990 11 12 02 01015.04
00000064 0013.622 0033.860 1990 11 12 03 01014.91
00000064 0013.718 0034.054 1990 11 12 04 01014.15
00000064 0013.795 0034.208 1990 11 12 05 01013.94
00000064 0013.844 0034.339 1990 11 12 06 01014.10
00000064 0013.875 0034.448 1990 11 12 07 01013.93
00000064 0013.904 0034.534 1990 11 12 08 01014.04
00000064 0013.945 0034.602 1990 11 12 09 01013.94
00000064 0014.006 0034.655 1990 11 12 10 01013.58
00000064 0014.076 0034.702 1990 11 12 11 01013.02
00000064 0014.140 0034.755 1990 11 12 12 01012.21
00000064 0014.210 0034.820 1990 11 12 13 01011.37
00000064 0014.317 0034.896 1990 11 12 14 01010.72
00000064 0014.469 0034.980 1990 11 12 15 01010.89
00000064 0014.641 0035.077 1990 11 12 16 01010.35
00000064 0014.812 0035.197 1990 11 12 17 01010.35
00000064 0014.981 0035.343 1990 11 12 18 01010.38
00000064 0015.128 0035.501 1990 11 12 19 01009.97
00000064 0015.200 0035.648 1990 11 12 20 01009.91
00000064 0015.207 0035.765 1990 11 12 21 01009.44
00000064 0015.212 0035.842 1990 11 12 22 01009.90
00000064 0015.236 0035.884 1990 11 12 23 01010.33
00000064 0015.271 0035.901 1990 11 13 00 01009.92
00000064 0015.306 0035.905 1990 11 13 01 01009.45
00000064 0015.327 0035.902 1990 11 13 02 01009.16
00000064 0015.336 0035.904 1990 11 13 03 01008.81
00000064 0015.341 0035.917 1990 11 13 04 01008.68
00000064 0015.342 0035.931 1990 11 13 05 01008.78
00000064 0015.327 0035.934 1990 11 13 06 01008.91
00000064 0015.289 0035.920 1990 11 13 07 01009.31
00000064 0015.279 0035.932 1990 11 13 08 01009.97
00000064 0015.370 0036.033 1990 11 13 09 01010.58
00000064 0015.553 0036.206 1990 11 13 10 01010.72
00000064 0015.750 0036.378 1990 11 13 11 01010.89
00000064 0015.903 0036.520 1990 11 13 12 01010.50
00000064 0015.989 0036.642 1990 11 13 13 01010.43
00000064 0016.020 0036.740 1990 11 13 14 01010.40
00000064 0016.021 0036.792 1990 11 13 15 01010.71
00000064 0016.002 0036.795 1990 11 13 16 01010.86
00000064 0015.961 0036.761 1990 11 13 17 01011.25
00000064 0015.895 0036.701 1990 11 13 18 01011.37
00000064 0015.820 0036.630 1990 11 13 19 01011.90
00000065 0003.720 0028.750 1990 11 23 04 01010.67
00000065 0004.489 0029.617 1990 11 23 05 01011.16
00000065 0005.039 0030.131 1990 11 23 06 01011.64
00000065 0005.449 0030.425 1990 11 23 07 01012.19
00000065 0005.917 0030.742 1990 11 23 08 01012.65
00000065 0006.495 0031.097 1990 11 23 09 01012.89
00000065 0007.059 0031.370 1990 11 23 10 01012.33
00000065 0007.527 0031.571 1990 11 23 11 01011.60
00000065 0007.924 0031.796 1990 11 23 12 01010.81
00000065 0008.302 0032.083 1990 11 23 13 01009.74
00000065 0008.699 0032.399 1990 11 23 14 01009.70
00000065 0009.145 0032.695 1990 11 23 15 01008.62
00000065 0009.616 0032.957 1990 11 23 16 01008.72
00000065 0010.056 0033.195 1990 11 23 17 01008.45
00000065 0010.449 0033.415 1990 11 23 18 01008.37
00000065 0010.817 0033.616 1990 11 23 19 01008.02
00000065 0011.194 0033.802 1990 11 23 20 01007.67
00000065 0011.596 0033.978 1990 11 23 21 01007.25
00000065 0012.009 0034.149 1990 11 23 22 01005.67
00000065 0012.425 0034.326 1990 11 23 23 01005.93
00000065 0012.852 0034.522 1990 11 24 00 01004.74
00000065 0013.294 0034.738 1990 11 24 01 01004.42
00000065 0013.755 0034.975 1990 11 24 02 01003.89
00000065 0014.235 0035.237 1990 11 24 03 01003.27
00000065 0014.716 0035.509 1990 11 24 04 01002.90
00000065 0015.171 0035.765 1990 11 24 05 01002.98
00000065 0015.593 0035.998 1990 11 24 06 01003.24
00000065 0015.991 0036.214 1990 11 24 07 01003.42
00000065 0016.387 0036.418 1990 11 24 08 01003.69
00000065 0016.805 0036.617 1990 11 24 09 01004.07
00000065 0017.243 0036.812 1990 11 24 10 01003.81
00000065 0017.688 0036.997 1990 11 24 11 01003.28
00000065 0018.113 0037.155 1990 11 24 12 01002.57
00000065 0018.496 0037.249 1990 11 24 13 01002.93
00000065 0018.846 0037.281 1990 11 24 14 01002.88
00000065 0019.176 0037.344 1990 11 24 15 01003.71
00000065 0019.474 0037.536 1990 11 24 16 01004.22
00000065 0019.750 0037.829 1990 11 24 17 01004.87
00000065 0020.029 0038.122 1990 11 24 18 01005.24
00000065 0020.329 0038.336 1990 11 24 19 01006.19
00000065 0020.725 0038.389 1990 11 24 20 01006.71
00000065 0021.302 0038.246 1990 11 24 21 01006.99
00000065 0021.991 0038.010 1990 11 24 22 01008.15
00000065 0022.637 0037.840 1990 11 24 23 01008.11
00000065 0023.164 0037.803 1990 11 25 00 01007.59
00000065 0023.574 0037.871 1990 11 25 01 01008.02
00000065 0023.896 0037.988 1990 11 25 02 01007.92
00000065 0024.156 0038.114 1990 11 25 03 01008.08
00000065 0024.363 0038.230 1990 11 25 04 01008.20
00000065 0024.522 0038.327 1990 11 25 05 01008.65
00000065 0024.645 0038.402 1990 11 25 06 01009.23
00000065 0024.752 0038.460 1990 11 25 07 01009.90
00000065 0024.874 0038.495 1990 11 25 08 01010.37
00000065 0025.019 0038.506 1990 11 25 09 01010.42
00000065 0025.176 0038.511 1990 11 25 10 01010.39
00000065 0025.340 0038.534 1990 11 25 11 01009.88
00000065 0025.510 0038.572 1990 11 25 12 01009.90
00000065 0025.680 0038.609 1990 11 25 13 01009.80
00000065 0025.850 0038.641 1990 11 25 14 01010.01
00000065 0026.020 0038.671 1990 11 25 15 01010.50
00000065 0026.190 0038.700 1990 11 25 16 01010.75
00000066 0006.790 0043.950 1990 12 12 04 01005.05
00000066 0006.986 0043.927 1990 12 12 05 01004.77
00000066 0007.203 0043.955 1990 12 12 06 01004.92
00000066 0007.357 0043.996 1990 12 12 07 01004.77
00000066 0007.408 0044.016 1990 12 12 08 01004.53
00000066 0007.380 0044.050 1990 12 12 09 01003.95
00000066 0007.291 0044.143 1990 12 12 10 01003.09
00000066 0007.165 0044.258 1990 12 12 11 01001.71
00000066 0007.094 0044.313 1990 12 12 12 01001.13
00000066 0007.157 0044.265 1990 12 12 13 00999.57
00000066 0007.327 0044.133 1990 12 12 14 00998.11
00000066 0007.526 0043.957 1990 12 12 15 00998.15
00000066 0007.704 0043.764 1990 12 12 16 00997.12
00000066 0007.866 0043.554 1990 12 12 17 00996.08
00000066 0008.041 0043.327 1990 12 12 18 00995.30
00000066 0008.278 0043.079 1990 12 12 19 00994.24
00000066 0008.636 0042.803 1990 12 12 20 00993.51
00000066 0009.110 0042.520 1990 12 12 21 00992.89
00000066 0009.618 0042.271 1990 12 12 22 00991.98
00000066 0010.075 0042.076 1990 12 12 23 00989.99
00000066 0010.445 0041.924 1990 12 13 00 00988.83
00000066 0010.738 0041.784 1990 12 13 01 00987.25
00000066 0010.972 0041.632 1990 12 13 02 00986.86
00000066 0011.166 0041.460 1990 12 13 03 00985.92
00000066 0011.345 0041.271 1990 12 13 04 00985.31
00000066 0011.539 0041.073 1990 12 13 05 00985.24
00000066 0011.763 0040.871 1990 12 13 06 00985.20
00000066 0012.008 0040.677 1990 12 13 07 00985.41
00000066 0012.265 0040.515 1990 12 13 08 00985.91
00000066 0012.531 0040.404 1990 12 13 09 00986.50
00000066 0012.798 0040.346 1990 12 13 10 00986.86
00000066 0013.049 0040.329 1990 12 13 11 00986.39
00000066 0013.280 0040.338 1990 12 13 12 00986.15
00000066 0013.493 0040.359 1990 12 13 13 00985.99
00000066 0013.687 0040.382 1990 12 13 14 00986.25
00000066 0013.864 0040.393 1990 12 13 15 00986.34
00000066 0014.027 0040.388 1990 12 13 16 00986.91
00000066 0014.177 0040.376 1990 12 13 17 00987.46
00000066 0014.316 0040.363 1990 12 13 18 00988.16
00000066 0014.450 0040.360 1990 12 13 19 00988.94
00000066 0014.581 0040.381 1990 12 13 20 00989.65
00000066 0014.698 0040.425 1990 12 13 21 00990.39
00000066 0014.789 0040.470 1990 12 13 22 00991.61
00000066 0014.855 0040.507 1990 12 13 23 00991.86
00000066 0014.909 0040.533 1990 12 14 00 00992.01
00000066 0014.970 0040.541 1990 12 14 01 00992.86
00000066 0015.034 0040.522 1990 12 14 02 00993.45
00000066 0015.096 0040.487 1990 12 14 03 00993.82
00000066 0015.173 0040.456 1990 12 14 04 00993.90
00000066 0015.281 0040.440 1990 12 14 05 00994.69
00000066 0015.430 0040.471 1990 12 14 06 00995.32
00000066 0015.634 0040.596 1990 12 14 07 00995.92
00000066 0015.858 0040.797 1990 12 14 08 00996.94
00000066 0016.033 0040.982 1990 12 14 09 00998.04
00000066 0016.139 0041.093 1990 12 14 10 00998.69
00000066 0016.222 0041.124 1990 12 14 11 00998.66
00000066 0016.321 0041.088 1990 12 14 12 00998.82
00000066 0016.431 0041.041 1990 12 14 13 00999.39
00000066 0016.555 0041.013 1990 12 14 14 00999.43
00000066 0016.746 0040.966 1990 12 14 15 01000.18
00000066 0017.006 0040.879 1990 12 14 16 01000.85
00000066 0017.269 0040.775 1990 12 14 17 01001.50
00000066 0017.481 0040.684 1990 12 14 18 01001.85
00000066 0017.633 0040.643 1990 12 14 19 01002.38
00000066 0017.744 0040.679 1990 12 14 20 01002.64
00000066 0017.846 0040.766 1990 12 14 21 01003.35
00000066 0017.957 0040.855 1990 12 14 22 01003.53
00000066 0018.055 0040.935 1990 12 14 23 01003.90
00000066 0018.112 0041.018 1990 12 15 00 01003.80
00000066 0018.128 0041.104 1990 12 15 01 01004.06
00000066 0018.126 0041.173 1990 12 15 02 01004.21
00000066 0018.128 0041.213 1990 12 15 03 01004.27
00000066 0018.134 0041.224 1990 12 15 04 01004.47
00000066 0018.132 0041.190 1990 12 15 05 01005.01
00000066 0018.107 0041.120 1990 12 15 06 01005.73
00000066 0018.082 0041.052 1990 12 15 07 01006.18
00000066 0018.128 0041.018 1990 12 15 08 01006.92
00000066 0018.273 0041.021 1990 12 15 09 01007.34
00000066 0018.446 0041.026 1990 12 15 10 01008.09
00000066 0018.564 0040.996 1990 12 15 11 01007.83
00000066 0018.631 0040.935 1990 12 15 12 01008.07
00000066 0018.692 0040.876 1990 12 15 13 01007.70
00000066 0018.765 0040.835 1990 12 15 14 01008.44
00000066 0018.855 0040.807 1990 12 15 15 01008.79
00000066 0018.954 0040.777 1990 12 15 16 01009.08
00000066 0019.060 0040.733 1990 12 15 17 01009.77
00000066 0019.180 0040.665 1990 12 15 18 01010.33
00000066 0019.336 0040.575 1990 12 15 19 01010.92
00000066 0019.542 0040.490 1990 12 15 20 01011.12
00000066 0019.728 0040.476 1990 12 15 21 01011.54
00000066 0019.762 0040.567 1990 12 15 22 01011.33
00000066 0019.629 0040.712 1990 12 15 23 01011.41
00000066 0019.441 0040.837 1990 12 16 00 01011.94
00000066 0019.247 0040.950 1990 12 16 01 01012.22
00000066 0018.996 0041.125 1990 12 16 02 01013.05
00000066 0018.687 0041.368 1990 12 16 03 01012.93
00000066 0018.403 0041.609 1990 12 16 04 01013.36
00000066 0018.186 0041.813 1990 12 16 05 01013.35
00000066 0018.000 0042.000 1990 12 16 06 01013.53
00000067 0005.070 0033.900 1991 01 25 22 01017.23
00000067 0005.210 0033.698 1991 01 25 23 01017.78
00000067 0005.316 0033.470 1991 01 26 00 01017.51
00000067 0005.420 0033.327 1991 01 26 01 01017.11
00000067 0005.546 0033.316 1991 01 26 02 01016.82
00000067 0005.684 0033.395 1991 01 26 03 01016.42
00000067 0005.856 0033.521 1991 01 26 04 01015.95
00000067 0006.083 0033.667 1991 01 26 05 01016.10
00000067 0006.334 0033.816 1991 01 26 06 01016.26
00000067 0006.579 0033.971 1991 01 26 07 01016.60
00000067 0006.828 0034.146 1991 01 26 08 01016.88
00000067 0007.079 0034.326 1991 01 26 09 01017.17
00000067 0007.303 0034.464 1991 01 26 10 01016.53
00000067 0007.520 0034.567 1991 01 26 11 01016.29
00000067 0007.820 0034.693 1991 01 26 12 01015.08
00000067 0008.272 0034.826 1991 01 26 13 01014.31
00000067 0008.815 0034.930 1991 01 26 14 01013.33
00000067 0009.331 0035.048 1991 01 26 15 01012.95
00000067 0009.759 0035.222 1991 01 26 16 01012.67
00000067 0010.098 0035.441 1991 01 26 17 01011.93
00000067 0010.343 0035.670 1991 01 26 18 01011.63
00000067 0010.487 0035.885 1991 01 26 19 01011.12
00000067 0010.533 0036.076 1991 01 26 20 01010.65
00000067 0010.516 0036.238 1991 01 26 21 01010.47
00000067 0010.479 0036.367 1991 01 26 22 01009.24
00000067 0010.458 0036.469 1991 01 26 23 01009.11
00000067 0010.459 0036.550 1991 01 27 00 01008.56
00000067 0010.477 0036.601 1991 01 27 01 01008.12
00000067 0010.514 0036.613 1991 01 27 02 01007.62
00000067 0010.589 0036.570 1991 01 27 03 01007.81
00000067 0010.713 0036.470 1991 01 27 04 01007.88
00000067 0010.882 0036.337 1991 01 27 05 01008.43
00000067 0011.096 0036.194 1991 01 27 06 01008.94
00000067 0011.352 0036.065 1991 01 27 07 01009.56
00000067 0011.644 0035.961 1991 01 27 08 01010.04
00000067 0011.964 0035.880 1991 01 27 09 01010.07
00000067 0012.303 0035.810 1991 01 27 10 01009.47
00000067 0012.652 0035.754 1991 01 27 11 01008.96
00000067 0012.999 0035.731 1991 01 27 12 01008.64
00000067 0013.324 0035.740 1991 01 27 13 01007.61
00000067 0013.621 0035.758 1991 01 27 14 01007.59
00000067 0013.900 0035.773 1991 01 27 15 01007.48
00000067 0014.159 0035.792 1991 01 27 16 01007.63
00000067 0014.389 0035.817 1991 01 27 17 01007.61
00000067 0014.588 0035.835 1991 01 27 18 01007.52
00000067 0014.760 0035.834 1991 01 27 19 01007.79
00000067 0014.905 0035.811 1991 01 27 20 01007.61
00000067 0015.024 0035.763 1991 01 27 21 01007.60
00000067 0015.136 0035.694 1991 01 27 22 01008.66
00000067 0015.264 0035.608 1991 01 27 23 01008.41
00000067 0015.422 0035.499 1991 01 28 00 01008.36
00000067 0015.609 0035.358 1991 01 28 01 01008.17
00000067 0015.823 0035.190 1991 01 28 02 01008.54
00000067 0016.059 0035.010 1991 01 28 03 01008.30
00000067 0016.316 0034.821 1991 01 28 04 01008.52
00000067 0016.599 0034.622 1991 01 28 05 01008.95
00000067 0016.914 0034.425 1991 01 28 06 01009.61
00000067 0017.269 0034.243 1991 01 28 07 01010.24
00000067 0017.671 0034.071 1991 01 28 08 01010.78
00000067 0018.111 0033.889 1991 01 28 09 01011.20
00000067 0018.560 0033.692 1991 01 28 10 01011.07
00000067 0019.004 0033.496 1991 01 28 11 01011.43
00000067 0019.456 0033.319 1991 01 28 12 01010.90
00000067 0019.929 0033.180 1991 01 28 13 01010.85
00000067 0020.438 0033.085 1991 01 28 14 01011.22
00000067 0021.016 0033.009 1991 01 28 15 01011.82
00000067 0021.646 0032.930 1991 01 28 16 01012.01
00000067 0022.254 0032.857 1991 01 28 17 01012.13
00000067 0022.777 0032.786 1991 01 28 18 01012.00
00000067 0023.181 0032.672 1991 01 28 19 01012.51
00000067 0023.558 0032.554 1991 01 28 20 01012.17
00000067 0024.114 0032.572 1991 01 28 21 01011.98
00000067 0024.887 0032.744 1991 01 28 22 01011.63
00000067 0025.697 0032.945 1991 01 28 23 01010.90
00000067 0026.416 0033.090 1991 01 29 00 01010.71
00000067 0027.025 0033.175 1991 01 29 01 01010.04
00000067 0027.534 0033.217 1991 01 29 02 01009.42
00000067 0027.971 0033.230 1991 01 29 03 01009.24
00000067 0028.358 0033.226 1991 01 29 04 01008.88
00000067 0028.725 0033.200 1991 01 29 05 01009.37
00000067 0029.149 0033.140 1991 01 29 06 01009.42
00000067 0029.689 0033.069 1991 01 29 07 01009.84
00000067 0030.268 0033.009 1991 01 29 08 01009.86
00000067 0030.765 0032.950 1991 01 29 09 01009.69
00000067 0031.125 0032.924 1991 01 29 10 01008.96
00000067 0031.321 0033.023 1991 01 29 11 01008.04
00000067 0031.370 0033.244 1991 01 29 12 01007.64
00000067 0031.367 0033.502 1991 01 29 13 01007.86
00000067 0031.360 0033.756 1991 01 29 14 01007.57
00000067 0031.280 0034.029 1991 01 29 15 01008.35
00000067 0031.070 0034.349 1991 01 29 16 01008.61
00000067 0030.798 0034.693 1991 01 29 17 01008.90
00000067 0030.582 0035.012 1991 01 29 18 01008.65
00000067 0030.479 0035.275 1991 01 29 19 01008.21
00000067 0030.468 0035.472 1991 01 29 20 01007.82
00000067 0030.511 0035.602 1991 01 29 21 01007.57
00000067 0030.589 0035.685 1991 01 29 22 01007.47
00000067 0030.694 0035.759 1991 01 29 23 01006.83
00000067 0030.804 0035.839 1991 01 30 00 01006.21
00000067 0030.905 0035.919 1991 01 30 01 01005.49
00000067 0030.999 0036.001 1991 01 30 02 01004.87
00000067 0031.083 0036.087 1991 01 30 03 01004.17
00000067 0031.151 0036.167 1991 01 30 04 01004.30
00000067 0031.200 0036.232 1991 01 30 05 01004.26
00000067 0031.214 0036.278 1991 01 30 06 01004.36
00000067 0031.162 0036.298 1991 01 30 07 01004.65
00000067 0031.059 0036.294 1991 01 30 08 01004.89
00000067 0030.952 0036.287 1991 01 30 09 01004.54
00000067 0030.861 0036.291 1991 01 30 10 01004.44
00000067 0030.801 0036.301 1991 01 30 11 01003.93
00000067 0030.789 0036.308 1991 01 30 12 01003.49
00000067 0030.822 0036.304 1991 01 30 13 01003.45
00000067 0030.884 0036.289 1991 01 30 14 01003.58
00000067 0030.960 0036.268 1991 01 30 15 01003.68
00000067 0031.060 0036.242 1991 01 30 16 01003.65
00000067 0031.210 0036.204 1991 01 30 17 01003.71
00000067 0031.419 0036.151 1991 01 30 18 01003.93
00000067 0031.654 0036.094 1991 01 30 19 01004.30
00000067 0031.887 0036.045 1991 01 30 20 01004.30
00000067 0032.134 0036.007 1991 01 30 21 01004.29
00000067 0032.438 0035.977 1991 01 30 22 01004.49
00000067 0032.788 0035.959 1991 01 30 23 01004.80
00000067 0033.106 0035.953 1991 01 31 00 01004.82
